shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shapes_851_1,26.20889,127.66252,48210064
shapes_851_1,26.20916,127.66231,48210065
shapes_851_1,26.20944,127.66206,48210066
shapes_851_1,26.20967,127.66181,48210067
shapes_851_1,26.20985,127.66158,48210068
shapes_851_1,26.21,127.66135,48210069
shapes_851_1,26.21055,127.66028,48210070
shapes_851_1,26.21159,127.65822,48210071
shapes_851_1,26.21188,127.65772,48210072
shapes_851_1,26.21212,127.65737,48210073
shapes_851_1,26.21252,127.65682,48210074
shapes_851_1,26.21268,127.65657,48210075
shapes_851_1,26.21285,127.65627,48210076
shapes_851_1,26.21298,127.65598,48210077
shapes_851_1,26.21311,127.65563,48210078
shapes_851_1,26.21322,127.65525,48210079
shapes_851_1,26.21328,127.65497,48210080
shapes_851_1,26.21333,127.65466,48210081
shapes_851_1,26.21341,127.65411,48210082
shapes_851_1,26.2135,127.6536,48210083
shapes_851_1,26.2135,127.65351,48210084
shapes_851_1,26.21349,127.65344,48210085
shapes_851_1,26.21348,127.65338,48210086
shapes_851_1,26.21344,127.65332,48210087
shapes_851_1,26.21334,127.65318,48210088
shapes_851_1,26.21291,127.65275,48210089
shapes_851_1,26.21277,127.65262,48210090
shapes_851_1,26.21261,127.6525,48210091
shapes_851_1,26.21243,127.65239,48210092
shapes_851_1,26.21221,127.65224,48210093
shapes_851_1,26.21197,127.65226,48210094
shapes_851_1,26.21179,127.65223,48210095
shapes_851_1,26.21161,127.65223,48210096
shapes_851_1,26.21133,127.65223,48210097
shapes_851_1,26.2109,127.65222,48210098
shapes_851_1,26.20623,127.65238,48210099
shapes_851_1,26.20597,127.65245,48210100
shapes_851_1,26.20573,127.65248,48210101
shapes_851_1,26.20558,127.6525,48210102
shapes_851_1,26.2054,127.65252,48210103
shapes_851_1,26.20515,127.65255,48210104
shapes_851_1,26.2048,127.65261,48210105
shapes_851_1,26.20453,127.65267,48210106
shapes_851_1,26.20439,127.65269,48210107
shapes_851_1,26.20425,127.65269,48210108
shapes_851_1,26.20411,127.65267,48210109
shapes_851_1,26.20398,127.65261,48210110
shapes_851_1,26.20384,127.65252,48210111
shapes_851_1,26.20374,127.65243,48210112
shapes_851_1,26.20365,127.65231,48210113
shapes_851_1,26.20358,127.65219,48210114
shapes_851_1,26.20353,127.65203,48210115
shapes_851_1,26.20352,127.65188,48210116
shapes_851_1,26.20353,127.65173,48210117
shapes_851_1,26.20357,127.65161,48210118
shapes_851_1,26.20364,127.6515,48210119
shapes_851_1,26.20371,127.65142,48210120
shapes_851_1,26.20377,127.65139,48210121
shapes_851_1,26.20384,127.65135,48210122
shapes_851_1,26.20395,127.65134,48210123
shapes_851_1,26.20409,127.65133,48210124
shapes_851_1,26.20447,127.65131,48210125
shapes_851_1,26.20514,127.65128,48210126
shapes_851_1,26.20582,127.65126,48210127
shapes_851_1,26.20638,127.65122,48210128
shapes_851_1,26.20647,127.65122,48210129
shapes_851_1,26.206479,127.651216,48220001
shapes_851_1,26.207683400674824,127.65115231275561,48220002
shapes_851_1,26.20767377128032,127.65118449926379,48220003
shapes_876_1,26.314246,127.758393,48230001
shapes_876_1,26.31338191806754,127.75922956466678,48230002
shapes_876_1,26.314266692068408,127.76131175177437,48230003
shapes_876_1,26.315709243884953,127.76038872037616,48230004
shapes_876_1,26.31801728942942,127.75970181328913,48230005
shapes_876_1,26.319690593693316,127.75931542805266,48230006
shapes_876_1,26.32267170805889,127.75725470679147,48230007
shapes_876_1,26.32134464081728,127.75480760029387,48230008
shapes_876_1,26.320617391902772,127.75505192450117,48230009
shapes_876_1,26.32061,127.75502,48240001
shapes_876_1,26.32047,127.75506,48240002
shapes_876_1,26.31948,127.7554,48240003
shapes_876_1,26.3194,127.75543,48240004
shapes_876_1,26.31931,127.75546,48240005
shapes_876_1,26.31922,127.75549,48240006
shapes_876_1,26.31914,127.75552,48240007
shapes_876_1,26.31908,127.75553,48240008
shapes_876_1,26.31905,127.75554,48240009
shapes_876_1,26.319,127.75555,48240010
shapes_876_1,26.31896,127.75555,48240011
shapes_876_1,26.31892,127.75556,48240012
shapes_876_1,26.31892,127.75556,48240013
shapes_876_1,26.31891,127.75556,48240014
shapes_876_1,26.31887,127.75556,48240015
shapes_876_1,26.31882,127.75556,48240016
shapes_876_1,26.31878,127.75556,48240017
shapes_876_1,26.31873,127.75556,48240018
shapes_876_1,26.31867,127.75555,48240019
shapes_876_1,26.31861,127.75554,48240020
shapes_876_1,26.31855,127.75553,48240021
shapes_876_1,26.3185,127.75552,48240022
shapes_876_1,26.31844,127.7555,48240023
shapes_876_1,26.31844,127.7555,48250001
shapes_876_1,26.31842,127.75549,48250002
shapes_876_1,26.31836,127.75546,48250003
shapes_876_1,26.31832,127.75545,48250004
shapes_876_1,26.31828,127.75543,48250005
shapes_876_1,26.31825,127.75541,48250006
shapes_876_1,26.3182,127.75538,48250007
shapes_876_1,26.31817,127.75536,48250008
shapes_876_1,26.31813,127.75533,48250009
shapes_876_1,26.31809,127.7553,48250010
shapes_876_1,26.31806,127.75527,48250011
shapes_876_1,26.31802,127.75524,48250012
shapes_876_1,26.31799,127.75521,48250013
shapes_876_1,26.31795,127.75517,48250014
shapes_876_1,26.31792,127.75513,48250015
shapes_876_1,26.31789,127.75509,48250016
shapes_876_1,26.31786,127.75506,48250017
shapes_876_1,26.31784,127.75502,48250018
shapes_876_1,26.31781,127.75498,48250019
shapes_876_1,26.3178,127.75495,48250020
shapes_876_1,26.31778,127.75493,48250021
shapes_876_1,26.31776,127.75489,48250022
shapes_876_1,26.31774,127.75485,48250023
shapes_876_1,26.31774,127.75484,48250024
shapes_876_1,26.317657,127.754903,48260001
shapes_876_1,26.31745273881267,127.75416254997255,48260002
shapes_876_1,26.318183881302065,127.75379776954652,48260003
shapes_876_1,26.318703374476986,127.75418400764467,48260004
shapes_876_1,26.319049701965945,127.75429129600526,48260005
shapes_876_1,26.319877035664717,127.75418400764467,48260006
shapes_876_1,26.320723603564932,127.75379776954652,48260007
shapes_876_1,26.322743797416074,127.75714516639711,48260008
shapes_876_1,26.326899513957276,127.75345444679262,48260009
shapes_876_1,26.327207338879465,127.75418400764467,48260010
shapes_876_1,26.32714962176889,127.75628685951234,48260011
shapes_876_1,26.32764983577146,127.75956988334657,48260012
shapes_876_1,26.327765269465175,127.76117920875551,48260013
shapes_876_1,26.32663016647906,127.76583552360536,48260014
shapes_876_1,26.326726362078897,127.76748776435853,48260015
shapes_876_1,26.32882340629504,127.77201533317567,48260016
shapes_876_1,26.329410187096155,127.77372121810915,48260017
shapes_876_1,26.33010875122639,127.77891397476198,48260018
shapes_876_1,26.331551633482086,127.78013706207277,48260019
shapes_876_1,26.33270592633884,127.7821969985962,48260020
shapes_876_1,26.33324459239983,127.78279781341554,48260021
shapes_876_1,26.334168014101365,127.78453588485719,48260022
shapes_876_1,26.33411030046085,127.78625249862672,48260023
shapes_876_1,26.334668197780655,127.78833389282228,48260024
shapes_876_1,26.335072190713,127.78856992721559,48260025
shapes_876_1,26.33559160812558,127.78781890869142,48260026
shapes_876_1,26.33595712268535,127.7876901626587,48260027
shapes_876_1,26.33664967342263,127.78814077377321,48260028
shapes_876_1,26.337438406715172,127.78921365737916,48260029
shapes_876_1,26.33749611869628,127.7898144721985,48260030
shapes_876_1,26.33693823500683,127.7908229827881,48260031
shapes_876_1,26.336688148342088,127.79135942459108,48260032
shapes_876_1,26.336765098142653,127.79219627380373,48260033
shapes_876_1,26.33716908375621,127.79309749603273,48260034
shapes_876_1,26.33822539667053,127.79537200927736,48260035
shapes_876_1,26.339687414713413,127.79657363891603,48260036
shapes_876_1,26.35149830410381,127.80309677124025,48260037
shapes_876_1,26.360038326263396,127.80489921569826,48260038
shapes_876_1,26.368116145102267,127.81163692474367,48260039
shapes_876_1,26.37315487952888,127.81730175018312,48260040
shapes_876_1,26.376997084485808,127.81906127929689,48260041
shapes_876_1,26.38322776454054,127.81957626342775,48260042
shapes_876_1,26.38738130827034,127.82189369201662,48260043
shapes_876_1,26.391303962408113,127.82395362854005,48260044
shapes_876_1,26.39488038386516,127.82395362854005,48260045
shapes_876_1,26.406608842981548,127.81725883483888,48260046
shapes_876_1,26.40868521294122,127.81434059143068,48260047
shapes_876_1,26.412453344463273,127.81176567077638,48260048
shapes_876_1,26.416528939997004,127.81047821044923,48260049
shapes_876_1,26.422757402106736,127.81099319458009,48260050
shapes_876_1,26.428062863738024,127.81365394592287,48260051
shapes_876_1,26.432061021313498,127.81777381896974,48260052
shapes_876_1,26.435443969402563,127.82258033752443,48260053
shapes_876_1,26.43782735047389,127.82601356506348,48260054
shapes_876_1,26.439134344971325,127.83288002014162,48260055
shapes_876_1,26.44097948843479,127.83983230590822,48260056
shapes_876_1,26.443977783539374,127.84343719482423,48260057
shapes_876_1,26.450204762485292,127.846097946167,48260058
shapes_876_1,26.45489399353108,127.84935951232912,48260059
shapes_876_1,26.45789192642318,127.85356521606447,48260060
shapes_876_1,26.459659901535407,127.85717010498048,48260061
shapes_876_1,26.46012110796897,127.86017417907716,48260062
shapes_876_1,26.45996737269641,127.86326408386232,48260063
shapes_876_1,26.459621467582565,127.86785602569581,48260064
shapes_876_1,26.46000580653381,127.8712034225464,48260065
shapes_876_1,26.460467011581542,127.87352085113527,48260066
shapes_876_1,26.46162001611676,127.87686824798585,48260067
shapes_876_1,26.46092821478147,127.88098812103273,48260068
shapes_876_1,26.45985207110729,127.88424968719484,48260069
shapes_876_1,26.45793036095346,127.89000034332277,48260070
shapes_876_1,26.45677731946393,127.89583683013917,48260071
shapes_876_1,26.457546015073362,127.90072917938234,48260072
shapes_876_1,26.460697613412478,127.90768146514894,48260073
shapes_876_1,26.462542411429716,127.91214466094972,48260074
shapes_876_1,26.463925990540048,127.91592121124269,48260075
shapes_876_1,26.464464044591452,127.91901111602785,48260076
shapes_876_1,26.464617773858414,127.92270183563234,48260077
shapes_876_1,26.465078960427377,127.92828083038331,48260078
shapes_876_1,26.466308782243214,127.93068408966066,48260079
shapes_876_1,26.46876838644912,127.93291568756105,48260080
shapes_876_1,26.471381658316243,127.9342031478882,48260081
shapes_876_1,26.474379161784302,127.93652057647706,48260082
shapes_876_1,26.475685741419834,127.93780803680421,48260083
shapes_876_1,26.476838593480686,127.94012546539308,48260084
shapes_876_1,26.477146018745675,127.94501781463624,48260085
shapes_876_1,26.47799143398796,127.94742107391359,48260086
shapes_876_1,26.47891369807497,127.94973850250246,48260087
shapes_876_1,26.48260268047422,127.95231342315675,48260088
shapes_876_1,26.484677681075535,127.95377254486085,48260089
shapes_876_1,26.488135932207076,127.95772075653078,48260090
shapes_876_1,26.48928865947065,127.96158313751222,48260091
shapes_876_1,26.489365507543972,127.96432971954347,48260092
shapes_876_1,26.490057137892315,127.9689645767212,48260093
shapes_876_1,26.49028768041718,127.97394275665285,48260094
shapes_876_1,26.49155565604001,127.97797679901124,48260095
shapes_876_1,26.494475789129346,127.98063755035402,48260096
shapes_876_1,26.497242162574604,127.98269748687746,48260097
shapes_876_1,26.501468437877072,127.98449993133546,48260098
shapes_876_1,26.503273628666015,127.98411369323732,48260099
shapes_876_1,26.505463512143553,127.9830837249756,48260100
shapes_876_1,26.507576602347147,127.98231124877931,48260101
shapes_876_1,26.510803663610698,127.98033714294435,48260102
shapes_876_1,26.512032996435593,127.97973632812501,48260103
shapes_876_1,26.513800139319788,127.9790496826172,48260104
shapes_876_1,26.51779531865363,127.97844886779787,48260105
shapes_876_1,26.521022092797416,127.97879219055177,48260106
shapes_876_1,26.525785709902507,127.97733306884767,48260107
shapes_876_1,26.528935437910643,127.97578811645509,48260108
shapes_876_1,26.531240062179457,127.9717540740967,48260109
shapes_876_1,26.532930090562946,127.96729087829591,48260110
shapes_876_1,26.533621458637,127.9640293121338,48260111
shapes_876_1,26.533621458637,127.96136856079103,48260112
shapes_876_1,26.53408236837221,127.9585361480713,48260113
shapes_876_1,26.534927364745013,127.9570770263672,48260114
shapes_876_1,26.53631007265964,127.95553207397462,48260115
shapes_876_1,26.538981456938938,127.95484542846681,48260116
shapes_876_1,26.54105543927353,127.95733451843263,48260117
shapes_876_1,26.541516319144687,127.95973777770998,48260118
shapes_876_1,26.540671371299744,127.96205520629884,48260119
shapes_876_1,26.540594557550687,127.96385765075684,48260120
shapes_876_1,26.541593132276514,127.96463012695314,48260121
shapes_876_1,26.543359820111878,127.96505928039552,48260122
shapes_876_1,26.546355445989988,127.96505928039552,48260123
shapes_876_1,26.548314082143577,127.96737670898439,48260124
shapes_876_1,26.550157473846962,127.96720504760744,48260125
shapes_876_1,26.551386385185896,127.96789169311525,48260126
shapes_876_1,26.55253847760404,127.97003746032716,48260127
shapes_876_1,26.5545354103716,127.9720973968506,48260128
shapes_876_1,26.556685914452675,127.97432899475098,48260129
shapes_876_1,26.55845236976835,127.97621726989748,48260130
shapes_876_1,26.561063601674746,127.97767639160158,48260131
shapes_876_1,26.56651627646981,127.98059463500978,48260132
shapes_876_1,26.57204548453198,127.98102378845216,48260133
shapes_876_1,26.57454144490163,127.98411369323732,48260134
shapes_876_1,26.57738267777468,127.98488616943361,48260135
shapes_876_1,26.58037741450224,127.98488616943361,48260136
shapes_876_1,26.584907764797464,127.98411369323732,48260137
shapes_876_1,26.58813265070301,127.98205375671388,48260138
shapes_876_1,26.591127106272104,127.97801971435548,48260139
shapes_876_1,26.59304658787043,127.97201156616212,48260140
shapes_876_1,26.593967927603366,127.96926498413087,48260141
shapes_876_1,26.59412148350442,127.96737670898439,48260142
shapes_876_1,26.59550347734251,127.96647548675539,48260143
shapes_876_1,26.598958388921893,127.96596050262453,48260144
shapes_876_1,26.599879681058997,127.96733379364015,48260145
shapes_876_1,26.60126160535548,127.96724796295167,48260146
shapes_876_1,26.602413196185417,127.96372890472414,48260147
shapes_876_1,26.604486030467985,127.95926570892335,48260148
shapes_876_1,26.606174978780118,127.9565191268921,48260149
shapes_876_1,26.607096212803246,127.95445919036867,48260150
shapes_876_1,26.607096212803246,127.95231342315675,48260151
shapes_876_1,26.60632851829923,127.94896602630617,48260152
shapes_876_1,26.606174978780118,127.9477643966675,48260153
shapes_876_1,26.607480058123095,127.94742107391359,48260154
shapes_876_1,26.609859870354338,127.94827938079835,48260155
shapes_876_1,26.612316398781175,127.9505968093872,48260156
shapes_876_1,26.61377493756756,127.95257091522218,48260157
shapes_876_1,26.615310221455,127.95368671417238,48260158
shapes_876_1,26.61653843372262,127.95385837554933,48260159
shapes_876_1,26.61768987074101,127.95385837554933,48260160
shapes_876_1,26.61876453482907,127.95463085174562,48260161
shapes_876_1,26.619685667435633,127.95669078826906,48260162
shapes_876_1,26.620606792620183,127.95694828033449,48260163
shapes_876_1,26.622986331659693,127.95574665069581,48260164
shapes_876_1,26.624828521411768,127.95677661895753,48260165
shapes_876_1,26.626440413088094,127.95677661895753,48260166
shapes_876_1,26.627591750366754,127.95926570892335,48260167
shapes_876_1,26.628512811838203,127.9587507247925,48260168
shapes_876_1,26.62935711166551,127.95883655548097,48260169
shapes_876_1,26.63119919872633,127.95960903167726,48260170
shapes_876_1,26.631966726237028,127.96003818511964,48260171
shapes_876_1,26.633118007835805,127.96081066131593,48260172
shapes_876_1,26.633732019945,127.96115398406984,48260173
shapes_876_1,26.634653031921495,127.96106815338135,48260174
shapes_876_1,26.6358042864508,127.96115398406984,48260175
shapes_876_1,26.633529465022317,127.96365385191784,48260176
shapes_876_1,26.633735658894555,127.96417950357713,48260177
shapes_876_1,26.63384594848742,127.96475886072434,48260178
shapes_876_1,26.634186406993763,127.96530066081458,48260179
shapes_876_1,26.63415763589163,127.96602491242547,48260180
shapes_876_1,26.634191202176748,127.96689398493086,48260181
shapes_876_1,26.63448370795823,127.96753742081779,48260182
shapes_876_1,26.63420558772448,127.96839056559973,48260183
shapes_876_1,26.633399994261193,127.96932925905502,48260184
shapes_876_1,26.633567826701153,127.97013913290844,48260185
shapes_876_1,26.634459732102666,127.96991895266943,48260186
shapes_876_1,26.6381519545777,127.96796023505077,48260187
shapes_876_1,26.63925959804908,127.96827771050592,48260188
shapes_876_1,26.638923949646543,127.96975851058961,48260189
shapes_876_1,26.63809920938259,127.97046654020038,48260190
shapes_876_1,26.638204699748485,127.97152932030815,48260191
shapes_876_1,26.63877051004832,127.9721946552822,48260192
shapes_876_1,26.639499346304138,127.97274193627494,48260193
shapes_876_1,26.640141869146177,127.973278402601,48260194
shapes_876_1,26.640237767767854,127.97422285897395,48260195
shapes_876_1,26.641455673258083,127.97443738664903,48260196
shapes_876_1,26.64164746821464,127.97509217670985,48260197
shapes_876_1,26.64226600475521,127.97469517299109,48260198
shapes_876_1,26.642213261459908,127.97408885274614,48260199
shapes_876_1,26.642548900196076,127.97362222807749,48260200
shapes_876_1,26.64311468897554,127.9728325366974,48260201
shapes_876_1,26.64321,127.9727,48270001
shapes_876_1,26.64351,127.97252,48270002
shapes_876_1,26.64362,127.97244,48270003
shapes_876_1,26.64372,127.97238,48270004
shapes_876_1,26.64386,127.97231,48270005
shapes_876_1,26.64398,127.9723,48270006
shapes_876_1,26.64411,127.97232,48270007
shapes_876_1,26.64427,127.97233,48270008
shapes_876_1,26.64463,127.97233,48270009
shapes_876_1,26.64481,127.97232,48270010
shapes_876_1,26.6449,127.97228,48270011
shapes_876_1,26.645,127.97212,48270012
shapes_876_1,26.6452,127.97181,48270013
shapes_876_1,26.64529,127.97169,48270014
shapes_876_1,26.6454,127.97163,48270015
shapes_876_1,26.64557,127.97156,48270016
shapes_876_1,26.64568,127.9715,48270017
shapes_876_1,26.64576,127.97142,48270018
shapes_876_1,26.64586,127.97126,48270019
shapes_876_1,26.64618,127.97073,48270020
shapes_876_1,26.64625,127.97063,48270021
